,model,type,elapsed,mse
2559,Adagrad3,Adagrad,0.003999948501586914,0.5383592844009399
2560,Adagrad3,Adagrad,0.005004405975341797,0.5597725510597229
2561,Adagrad3,Adagrad,0.004998445510864258,0.38469061255455017
2562,Adagrad3,Adagrad,0.0050051212310791016,0.6087141036987305
2563,Adagrad3,Adagrad,0.005999326705932617,0.8041698336601257
2564,Adagrad3,Adagrad,0.0059986114501953125,0.5693622827529907
2565,Adagrad3,Adagrad,0.004000186920166016,0.4929356873035431
2566,Adagrad3,Adagrad,0.0049970149993896484,0.6206356883049011
2567,Adagrad3,Adagrad,0.003999233245849609,0.4771423637866974
2568,Adagrad3,Adagrad,0.007001161575317383,0.3518364429473877
2569,Adagrad3,Adagrad,0.00500035285949707,0.39480409026145935
2570,Adagrad3,Adagrad,0.004998922348022461,0.5147061347961426
2571,Adagrad3,Adagrad,0.003999471664428711,0.4179888069629669
2572,Adagrad3,Adagrad,0.004998683929443359,0.37098947167396545
2573,Adagrad3,Adagrad,0.005001068115234375,0.6024073958396912
2574,Adagrad3,Adagrad,0.005000114440917969,0.4686430096626282
2575,Adagrad3,Adagrad,0.00502324104309082,0.5195012092590332
2576,Adagrad3,Adagrad,0.004999399185180664,0.7497488260269165
2577,Adagrad3,Adagrad,0.005000114440917969,0.4212852418422699
2578,Adagrad3,Adagrad,0.0050046443939208984,0.595748245716095
2579,Adagrad3,Adagrad,0.004996776580810547,0.6437209844589233
2580,Adagrad3,Adagrad,0.005005836486816406,0.45594170689582825
2581,Adagrad3,Adagrad,0.00499272346496582,0.49098020792007446
2582,Adagrad3,Adagrad,0.005006313323974609,0.5099624395370483
2583,Adagrad3,Adagrad,0.004968166351318359,0.73423832654953
2584,Adagrad3,Adagrad,0.005002498626708984,0.4545815885066986
2585,Adagrad3,Adagrad,0.005022764205932617,0.4785519242286682
2586,Adagrad3,Adagrad,0.005003213882446289,0.4971323311328888
2587,Adagrad3,Adagrad,0.004998445510864258,0.4193846583366394
2588,Adagrad3,Adagrad,0.0040035247802734375,0.6173380613327026
2589,Adagrad3,Adagrad,0.004006385803222656,0.4652143120765686
2590,Adagrad3,Adagrad,0.004994392395019531,0.574995756149292
2591,Adagrad3,Adagrad,0.0050089359283447266,0.5359307527542114
2592,Adagrad3,Adagrad,0.004017353057861328,0.4872019290924072
2593,Adagrad3,Adagrad,0.005007505416870117,0.4524116516113281
2594,Adagrad3,Adagrad,0.004975557327270508,0.5458916425704956
2595,Adagrad3,Adagrad,0.005023956298828125,0.4790053069591522
2596,Adagrad3,Adagrad,0.0049746036529541016,0.5422171950340271
2597,Adagrad3,Adagrad,0.004025936126708984,0.545318603515625
2598,Adagrad3,Adagrad,0.004012107849121094,0.6346416473388672
2599,Adagrad3,Adagrad,0.003996133804321289,0.5833646655082703
2600,Adagrad4,Adagrad,0.006024837493896484,0.5545989274978638
2601,Adagrad4,Adagrad,0.005975008010864258,0.4136774241924286
2602,Adagrad4,Adagrad,0.007023811340332031,0.38400501012802124
2603,Adagrad4,Adagrad,0.006000518798828125,0.31133854389190674
2604,Adagrad4,Adagrad,0.005995512008666992,0.48622265458106995
2605,Adagrad4,Adagrad,0.0059735774993896484,0.7138164043426514
2606,Adagrad4,Adagrad,0.008000373840332031,0.500853419303894
2607,Adagrad4,Adagrad,0.006000041961669922,0.37324976921081543
2608,Adagrad4,Adagrad,0.005999326705932617,0.4065118432044983
2609,Adagrad4,Adagrad,0.005999088287353516,0.6012740135192871
2610,Adagrad4,Adagrad,0.006001472473144531,0.5156797170639038
2611,Adagrad4,Adagrad,0.00699925422668457,0.4896625876426697
2612,Adagrad4,Adagrad,0.0060002803802490234,0.42318302392959595
2613,Adagrad4,Adagrad,0.0060002803802490234,0.4622040390968323
2614,Adagrad4,Adagrad,0.006999492645263672,0.5103543996810913
2615,Adagrad4,Adagrad,0.007000446319580078,0.6276675462722778
2616,Adagrad4,Adagrad,0.005999326705932617,0.5793319940567017
2617,Adagrad4,Adagrad,0.007000923156738281,0.4580864906311035
2618,Adagrad4,Adagrad,0.006999492645263672,0.41863495111465454
2619,Adagrad4,Adagrad,0.005999565124511719,0.30355939269065857
2620,Adagrad4,Adagrad,0.0070018768310546875,0.48470261693000793
2621,Adagrad4,Adagrad,0.006999015808105469,0.4549007713794708
2622,Adagrad4,Adagrad,0.006999015808105469,0.56205815076828
2623,Adagrad4,Adagrad,0.0069997310638427734,0.38168153166770935
2624,Adagrad4,Adagrad,0.007997989654541016,0.561249852180481
2625,Adagrad4,Adagrad,0.00899958610534668,0.45886722207069397
2626,Adagrad4,Adagrad,0.009000062942504883,0.529432475566864
2627,Adagrad4,Adagrad,0.010001420974731445,0.3536085784435272
2628,Adagrad4,Adagrad,0.007001638412475586,0.503937304019928
2629,Adagrad4,Adagrad,0.006998777389526367,0.5398204922676086
2630,Adagrad4,Adagrad,0.00599980354309082,0.570867657661438
2631,Adagrad4,Adagrad,0.0060007572174072266,0.5489794015884399
2632,Adagrad4,Adagrad,0.008996248245239258,0.4841310977935791
2633,Adagrad4,Adagrad,0.0070269107818603516,0.4204173684120178
2634,Adagrad4,Adagrad,0.0070002079010009766,0.457088440656662
2635,Adagrad4,Adagrad,0.006983041763305664,0.6427127718925476
2636,Adagrad4,Adagrad,0.00699162483215332,0.4690765142440796
2637,Adagrad4,Adagrad,0.005998134613037109,0.4296916723251343
2638,Adagrad4,Adagrad,0.005974531173706055,0.4815308749675751
2639,Adagrad4,Adagrad,0.0060236454010009766,0.4385433495044708
2640,Adagrad4,Adagrad,0.006003618240356445,0.3515281677246094
2641,Adagrad4,Adagrad,0.005978107452392578,0.3894542157649994
2642,Adagrad4,Adagrad,0.006000041961669922,0.40195581316947937
2643,Adagrad4,Adagrad,0.006974220275878906,0.5866106152534485
2644,Adagrad4,Adagrad,0.006998300552368164,0.5322088599205017
2645,Adagrad4,Adagrad,0.007029533386230469,0.3610132932662964
2646,Adagrad4,Adagrad,0.0059986114501953125,0.5931299924850464
2647,Adagrad4,Adagrad,0.006000995635986328,0.3996542692184448
2648,Adagrad4,Adagrad,0.006002664566040039,0.5837736129760742
2649,Adagrad4,Adagrad,0.005999565124511719,0.3762757480144501
2650,Adagrad4,Adagrad,0.006999492645263672,0.5132017135620117
2651,Adagrad4,Adagrad,0.006002902984619141,0.49984797835350037
2652,Adagrad4,Adagrad,0.006999015808105469,0.42308148741722107
2653,Adagrad4,Adagrad,0.005972146987915039,0.3674623966217041
2654,Adagrad4,Adagrad,0.007000446319580078,0.4573495090007782
2655,Adagrad4,Adagrad,0.0060253143310546875,0.36722898483276367
2656,Adagrad4,Adagrad,0.00598907470703125,0.4323486089706421
2657,Adagrad4,Adagrad,0.006008148193359375,0.42956703901290894
2658,Adagrad4,Adagrad,0.0060007572174072266,0.5426055788993835
2659,Adagrad4,Adagrad,0.006993770599365234,0.5032421946525574
2660,Adagrad4,Adagrad,0.006004810333251953,0.5109834671020508
2661,Adagrad4,Adagrad,0.005995750427246094,0.5360512137413025
2662,Adagrad4,Adagrad,0.006000518798828125,0.4451850652694702
2663,Adagrad4,Adagrad,0.00601649284362793,0.6251242160797119
2664,Adagrad4,Adagrad,0.006002902984619141,0.6209808588027954
2665,Adagrad4,Adagrad,0.005993843078613281,0.48393988609313965
2666,Adagrad4,Adagrad,0.0059814453125,0.39591577649116516
2667,Adagrad4,Adagrad,0.006000041961669922,0.5440470576286316
2668,Adagrad4,Adagrad,0.005999326705932617,0.4753049612045288
2669,Adagrad4,Adagrad,0.005976200103759766,0.5396767258644104
2670,Adagrad4,Adagrad,0.00599980354309082,0.4726811945438385
2671,Adagrad4,Adagrad,0.007000446319580078,0.3832837641239166
2672,Adagrad4,Adagrad,0.006999015808105469,0.7062326073646545
2673,Adagrad4,Adagrad,0.005976676940917969,0.6633931398391724
2674,Adagrad4,Adagrad,0.006999015808105469,0.5302497148513794
2675,Adagrad4,Adagrad,0.006997585296630859,0.5190297365188599
2676,Adagrad4,Adagrad,0.007002353668212891,0.42312607169151306
2677,Adagrad4,Adagrad,0.00599980354309082,0.617634117603302
2678,Adagrad4,Adagrad,0.006999969482421875,0.49332404136657715
2679,Adagrad4,Adagrad,0.007001399993896484,0.3867103159427643
2680,Adagrad4,Adagrad,0.005995512008666992,0.4144173562526703
2681,Adagrad4,Adagrad,0.006026506423950195,0.4919124245643616
2682,Adagrad4,Adagrad,0.0059969425201416016,0.49006253480911255
2683,Adagrad4,Adagrad,0.005975961685180664,0.4963870644569397
2684,Adagrad4,Adagrad,0.007027626037597656,0.5477181077003479
2685,Adagrad4,Adagrad,0.00597071647644043,0.4671943485736847
2686,Adagrad4,Adagrad,0.00599980354309082,0.5427309274673462
2687,Adagrad4,Adagrad,0.00599980354309082,0.5318412184715271
2688,Adagrad4,Adagrad,0.00599980354309082,0.4824608564376831
2689,Adagrad4,Adagrad,0.005972862243652344,0.5587964653968811
2690,Adagrad4,Adagrad,0.0070264339447021484,0.5110709071159363
2691,Adagrad4,Adagrad,0.006025075912475586,0.44110557436943054
2692,Adagrad4,Adagrad,0.006975650787353516,0.43174734711647034
2693,Adagrad4,Adagrad,0.0060269832611083984,0.4393427073955536
2694,Adagrad4,Adagrad,0.005975961685180664,0.41621676087379456
2695,Adagrad4,Adagrad,0.0059812068939208984,0.4467982351779938
2696,Adagrad4,Adagrad,0.006991386413574219,0.5872957706451416
2697,Adagrad4,Adagrad,0.0070035457611083984,0.5685349702835083
2698,Adagrad4,Adagrad,0.006000041961669922,0.45973631739616394
2699,Adagrad4,Adagrad,0.006026029586791992,0.35747289657592773
2700,Adagrad5,Adagrad,0.008024454116821289,0.34577086567878723
2701,Adagrad5,Adagrad,0.007999658584594727,0.5203205943107605
2702,Adagrad5,Adagrad,0.00797414779663086,0.39140936732292175
2703,Adagrad5,Adagrad,0.007997274398803711,0.43757161498069763
2704,Adagrad5,Adagrad,0.0070002079010009766,0.5628586411476135
2705,Adagrad5,Adagrad,0.007999420166015625,0.4164687395095825
2706,Adagrad5,Adagrad,0.00699925422668457,0.5442132353782654
2707,Adagrad5,Adagrad,0.012017965316772461,0.5250235199928284
2708,Adagrad5,Adagrad,0.00897526741027832,0.3619256913661957
2709,Adagrad5,Adagrad,0.00799870491027832,0.34486624598503113
2710,Adagrad5,Adagrad,0.008997440338134766,0.5097084045410156
2711,Adagrad5,Adagrad,0.008001565933227539,0.42316508293151855
2712,Adagrad5,Adagrad,0.007000446319580078,0.4666064381599426
2713,Adagrad5,Adagrad,0.007999658584594727,0.4248182773590088
2714,Adagrad5,Adagrad,0.007999420166015625,0.4079350233078003
2715,Adagrad5,Adagrad,0.00800180435180664,0.43869656324386597
2716,Adagrad5,Adagrad,0.009001970291137695,0.47207680344581604
2717,Adagrad5,Adagrad,0.007996320724487305,0.5277175903320312
2718,Adagrad5,Adagrad,0.008001327514648438,0.6164019703865051
2719,Adagrad5,Adagrad,0.007997751235961914,0.5049937963485718
2720,Adagrad5,Adagrad,0.008000850677490234,0.4655114710330963
2721,Adagrad5,Adagrad,0.009026765823364258,0.3872493505477905
2722,Adagrad5,Adagrad,0.007001161575317383,0.36142316460609436
2723,Adagrad5,Adagrad,0.008023738861083984,0.393900066614151
2724,Adagrad5,Adagrad,0.007999420166015625,0.5235201716423035
2725,Adagrad5,Adagrad,0.008001565933227539,0.4909675419330597
2726,Adagrad5,Adagrad,0.007999181747436523,0.5091347694396973
2727,Adagrad5,Adagrad,0.007974863052368164,0.46079105138778687
2728,Adagrad5,Adagrad,0.007999897003173828,0.5266938209533691
2729,Adagrad5,Adagrad,0.008002042770385742,0.47586870193481445
2730,Adagrad5,Adagrad,0.007999897003173828,0.40714338421821594
2731,Adagrad5,Adagrad,0.006998777389526367,0.5409324169158936
2732,Adagrad5,Adagrad,0.0069980621337890625,0.6238818764686584
2733,Adagrad5,Adagrad,0.007999181747436523,0.46772220730781555
2734,Adagrad5,Adagrad,0.009034395217895508,0.45228278636932373
2735,Adagrad5,Adagrad,0.00700688362121582,0.5752353668212891
2736,Adagrad5,Adagrad,0.008027315139770508,0.3483458459377289
2737,Adagrad5,Adagrad,0.007000446319580078,0.4860146939754486
2738,Adagrad5,Adagrad,0.008000373840332031,0.49471601843833923
2739,Adagrad5,Adagrad,0.0069959163665771484,0.5075259208679199
2740,Adagrad5,Adagrad,0.006987810134887695,0.3318180441856384
2741,Adagrad5,Adagrad,0.00700068473815918,0.35302016139030457
2742,Adagrad5,Adagrad,0.007996082305908203,0.43467259407043457
2743,Adagrad5,Adagrad,0.009027481079101562,0.3885865807533264
2744,Adagrad5,Adagrad,0.009999275207519531,0.45987236499786377
2745,Adagrad5,Adagrad,0.010003328323364258,0.4086158573627472
2746,Adagrad5,Adagrad,0.00899958610534668,0.45967888832092285
2747,Adagrad5,Adagrad,0.008025407791137695,0.4449261724948883
2748,Adagrad5,Adagrad,0.007975578308105469,0.5764749646186829
2749,Adagrad5,Adagrad,0.011001825332641602,0.642956554889679
2750,Adagrad5,Adagrad,0.009018421173095703,0.48381465673446655
2751,Adagrad5,Adagrad,0.011003971099853516,0.43444645404815674
2752,Adagrad5,Adagrad,0.007996082305908203,0.37702614068984985
2753,Adagrad5,Adagrad,0.008002758026123047,0.5806280374526978
2754,Adagrad5,Adagrad,0.0070002079010009766,0.601350724697113
2755,Adagrad5,Adagrad,0.00796961784362793,0.6035386919975281
2756,Adagrad5,Adagrad,0.008998870849609375,0.4438498914241791
2757,Adagrad5,Adagrad,0.007000446319580078,0.34706005454063416
2758,Adagrad5,Adagrad,0.008000373840332031,0.3408665060997009
2759,Adagrad5,Adagrad,0.01000213623046875,0.5148540735244751
2760,Adagrad5,Adagrad,0.008025169372558594,0.5393720865249634
2761,Adagrad5,Adagrad,0.007979631423950195,0.3590763807296753
2762,Adagrad5,Adagrad,0.007025003433227539,0.5381397604942322
2763,Adagrad5,Adagrad,0.007999420166015625,0.2850888967514038
2764,Adagrad5,Adagrad,0.008002042770385742,0.5352956056594849
2765,Adagrad5,Adagrad,0.007999181747436523,0.5340185761451721
2766,Adagrad5,Adagrad,0.00797581672668457,0.3439958393573761
2767,Adagrad5,Adagrad,0.008020401000976562,0.43186718225479126
2768,Adagrad5,Adagrad,0.007000446319580078,0.3441021740436554
2769,Adagrad5,Adagrad,0.010971546173095703,0.4927254319190979
2770,Adagrad5,Adagrad,0.009023666381835938,0.41935116052627563
2771,Adagrad5,Adagrad,0.008002758026123047,0.48649272322654724
2772,Adagrad5,Adagrad,0.008000850677490234,0.44499853253364563
2773,Adagrad5,Adagrad,0.007974624633789062,0.42230910062789917
2774,Adagrad5,Adagrad,0.007016420364379883,0.5503187775611877
2775,Adagrad5,Adagrad,0.007002830505371094,0.6715866327285767
2776,Adagrad5,Adagrad,0.0070002079010009766,0.5433339476585388
2777,Adagrad5,Adagrad,0.007004261016845703,0.38718700408935547
2778,Adagrad5,Adagrad,0.00800013542175293,0.4831138849258423
2779,Adagrad5,Adagrad,0.007976293563842773,0.581288754940033
2780,Adagrad5,Adagrad,0.007997274398803711,0.7757387161254883
2781,Adagrad5,Adagrad,0.008000373840332031,0.42578861117362976
2782,Adagrad5,Adagrad,0.008003711700439453,0.4551953375339508
2783,Adagrad5,Adagrad,0.007999658584594727,0.564261794090271
2784,Adagrad5,Adagrad,0.006998777389526367,0.6393632292747498
2785,Adagrad5,Adagrad,0.00802159309387207,0.2705669701099396
2786,Adagrad5,Adagrad,0.015983104705810547,0.3759530782699585
2787,Adagrad5,Adagrad,0.011022329330444336,0.37953805923461914
2788,Adagrad5,Adagrad,0.007977008819580078,0.5517870187759399
2789,Adagrad5,Adagrad,0.007999181747436523,0.41315075755119324
2790,Adagrad5,Adagrad,0.007997512817382812,0.45617687702178955
2791,Adagrad5,Adagrad,0.008001327514648438,0.5308651328086853
2792,Adagrad5,Adagrad,0.008002042770385742,0.39318346977233887
2793,Adagrad5,Adagrad,0.008031845092773438,0.3408503532409668
2794,Adagrad5,Adagrad,0.00799560546875,0.47867876291275024
2795,Adagrad5,Adagrad,0.007999658584594727,0.2994755208492279
2796,Adagrad5,Adagrad,0.007987737655639648,0.5512908101081848
2797,Adagrad5,Adagrad,0.007999897003173828,0.5118570327758789
2798,Adagrad5,Adagrad,0.0069828033447265625,0.47149407863616943
2799,Adagrad5,Adagrad,0.007998466491699219,0.5973128080368042
2800,Adagrad6,Adagrad,0.009001970291137695,0.39790502190589905
2801,Adagrad6,Adagrad,0.008991718292236328,0.7134667038917542
2802,Adagrad6,Adagrad,0.008995771408081055,0.4118815064430237
2803,Adagrad6,Adagrad,0.008997201919555664,0.45032379031181335
2804,Adagrad6,Adagrad,0.01000356674194336,0.3686330020427704
2805,Adagrad6,Adagrad,0.009994983673095703,0.31670814752578735
2806,Adagrad6,Adagrad,0.008997201919555664,0.18315529823303223
2807,Adagrad6,Adagrad,0.009008407592773438,0.5744255185127258
2808,Adagrad6,Adagrad,0.009008646011352539,0.5251421928405762
2809,Adagrad6,Adagrad,0.011969566345214844,0.5463474988937378
2810,Adagrad6,Adagrad,0.008974313735961914,0.6214293241500854
2811,Adagrad6,Adagrad,0.009000062942504883,0.6349963545799255
2812,Adagrad6,Adagrad,0.014024972915649414,0.3798965513706207
2813,Adagrad6,Adagrad,0.01199793815612793,0.45842593908309937
2814,Adagrad6,Adagrad,0.008960485458374023,0.5457387566566467
2815,Adagrad6,Adagrad,0.008999824523925781,0.4023732841014862
2816,Adagrad6,Adagrad,0.010027885437011719,0.3087540566921234
2817,Adagrad6,Adagrad,0.009969949722290039,0.33783072233200073
2818,Adagrad6,Adagrad,0.009024381637573242,0.2592700719833374
2819,Adagrad6,Adagrad,0.009002208709716797,0.4540742337703705
2820,Adagrad6,Adagrad,0.00898432731628418,0.43427178263664246
2821,Adagrad6,Adagrad,0.008973836898803711,0.3888043165206909
2822,Adagrad6,Adagrad,0.010004997253417969,0.4970799684524536
2823,Adagrad6,Adagrad,0.010996103286743164,0.5437615513801575
2824,Adagrad6,Adagrad,0.012000560760498047,0.48246514797210693
2825,Adagrad6,Adagrad,0.012999773025512695,0.28382807970046997
2826,Adagrad6,Adagrad,0.011000633239746094,0.3074260950088501
2827,Adagrad6,Adagrad,0.011998653411865234,0.5530807375907898
2828,Adagrad6,Adagrad,0.014003515243530273,0.4022468626499176
2829,Adagrad6,Adagrad,0.014999866485595703,0.6525350213050842
2830,Adagrad6,Adagrad,0.009998559951782227,0.27780529856681824
2831,Adagrad6,Adagrad,0.013998031616210938,0.5580047369003296
2832,Adagrad6,Adagrad,0.01199650764465332,0.33062678575515747
2833,Adagrad6,Adagrad,0.012001752853393555,0.4027549922466278
2834,Adagrad6,Adagrad,0.009999990463256836,0.41584131121635437
2835,Adagrad6,Adagrad,0.011999130249023438,0.4882366359233856
2836,Adagrad6,Adagrad,0.014001131057739258,0.30458784103393555
2837,Adagrad6,Adagrad,0.012997865676879883,0.5037958025932312
2838,Adagrad6,Adagrad,0.013000726699829102,0.5378882884979248
2839,Adagrad6,Adagrad,0.0110015869140625,0.7516056895256042
2840,Adagrad6,Adagrad,0.009998559951782227,0.4338681399822235
2841,Adagrad6,Adagrad,0.011997699737548828,0.43817198276519775
2842,Adagrad6,Adagrad,0.01100015640258789,0.4960825443267822
2843,Adagrad6,Adagrad,0.008985757827758789,0.515221118927002
2844,Adagrad6,Adagrad,0.009998798370361328,0.3699686527252197
2845,Adagrad6,Adagrad,0.009001016616821289,0.6072836518287659
2846,Adagrad6,Adagrad,0.010000467300415039,0.32344022393226624
2847,Adagrad6,Adagrad,0.011000394821166992,0.422955721616745
2848,Adagrad6,Adagrad,0.009999275207519531,0.6471195816993713
2849,Adagrad6,Adagrad,0.00900125503540039,0.3900308310985565
2850,Adagrad6,Adagrad,0.008998632431030273,0.41672205924987793
2851,Adagrad6,Adagrad,0.009974479675292969,0.5677934288978577
2852,Adagrad6,Adagrad,0.011000394821166992,0.4655718505382538
2853,Adagrad6,Adagrad,0.014000415802001953,0.40244781970977783
2854,Adagrad6,Adagrad,0.011972665786743164,0.48744282126426697
2855,Adagrad6,Adagrad,0.011000633239746094,0.28423359990119934
2856,Adagrad6,Adagrad,0.012003660202026367,0.5539798736572266
2857,Adagrad6,Adagrad,0.015999794006347656,0.5016987919807434
2858,Adagrad6,Adagrad,0.011001348495483398,0.5051306486129761
2859,Adagrad6,Adagrad,0.010001182556152344,0.3779897093772888
2860,Adagrad6,Adagrad,0.010002613067626953,0.3335988521575928
2861,Adagrad6,Adagrad,0.01000213623046875,0.5065892338752747
2862,Adagrad6,Adagrad,0.012996673583984375,0.41550305485725403
2863,Adagrad6,Adagrad,0.023001909255981445,0.5539980530738831
2864,Adagrad6,Adagrad,0.01299595832824707,0.5473909974098206
2865,Adagrad6,Adagrad,0.01299905776977539,0.41692546010017395
2866,Adagrad6,Adagrad,0.01400303840637207,0.41111937165260315
2867,Adagrad6,Adagrad,0.012000083923339844,0.5245773196220398
2868,Adagrad6,Adagrad,0.011000633239746094,0.515334963798523
2869,Adagrad6,Adagrad,0.00999760627746582,0.30944350361824036
2870,Adagrad6,Adagrad,0.010999917984008789,0.524207353591919
2871,Adagrad6,Adagrad,0.013998985290527344,0.47397395968437195
2872,Adagrad6,Adagrad,0.014000892639160156,0.4110524356365204
2873,Adagrad6,Adagrad,0.011999845504760742,0.33499765396118164
2874,Adagrad6,Adagrad,0.00899958610534668,0.31849929690361023
2875,Adagrad6,Adagrad,0.009000539779663086,0.5343193411827087
2876,Adagrad6,Adagrad,0.009998083114624023,0.6739927530288696
2877,Adagrad6,Adagrad,0.009000301361083984,0.43082869052886963
2878,Adagrad6,Adagrad,0.008997678756713867,0.49501892924308777
2879,Adagrad6,Adagrad,0.01000213623046875,0.38519805669784546
2880,Adagrad6,Adagrad,0.008999347686767578,0.7102028131484985
2881,Adagrad6,Adagrad,0.01000070571899414,0.45559465885162354
2882,Adagrad6,Adagrad,0.01200103759765625,0.5543553829193115
2883,Adagrad6,Adagrad,0.014003753662109375,0.37162795662879944
2884,Adagrad6,Adagrad,0.008995294570922852,0.45844766497612
2885,Adagrad6,Adagrad,0.008999824523925781,0.46834298968315125
2886,Adagrad6,Adagrad,0.009001493453979492,0.5318293571472168
2887,Adagrad6,Adagrad,0.008998870849609375,0.4639916718006134
2888,Adagrad6,Adagrad,0.010002374649047852,0.4780009090900421
2889,Adagrad6,Adagrad,0.009023904800415039,0.3075290620326996
2890,Adagrad6,Adagrad,0.008987903594970703,0.3901382386684418
2891,Adagrad6,Adagrad,0.009979009628295898,0.42149364948272705
2892,Adagrad6,Adagrad,0.008999109268188477,0.48195481300354004
2893,Adagrad6,Adagrad,0.010022640228271484,0.4077952802181244
2894,Adagrad6,Adagrad,0.009972333908081055,0.31463873386383057
2895,Adagrad6,Adagrad,0.010016441345214844,0.6353651881217957
2896,Adagrad6,Adagrad,0.009028434753417969,0.2775423228740692
2897,Adagrad6,Adagrad,0.008980989456176758,0.4788343608379364
2898,Adagrad6,Adagrad,0.00900125503540039,0.344729483127594
2899,Adagrad6,Adagrad,0.009995222091674805,0.46881482005119324
2900,Adagrad7,Adagrad,0.01300358772277832,0.6028114557266235
2901,Adagrad7,Adagrad,0.013002872467041016,0.5540761947631836
2902,Adagrad7,Adagrad,0.01399540901184082,0.3981081545352936
2903,Adagrad7,Adagrad,0.011999368667602539,0.3629273474216461
2904,Adagrad7,Adagrad,0.011998653411865234,0.467746376991272
2905,Adagrad7,Adagrad,0.015002250671386719,0.6667174100875854
2906,Adagrad7,Adagrad,0.012997627258300781,0.40275952219963074
2907,Adagrad7,Adagrad,0.015996694564819336,0.6697498559951782
2908,Adagrad7,Adagrad,0.01600050926208496,0.2747569978237152
2909,Adagrad7,Adagrad,0.017999649047851562,0.5953532457351685
2910,Adagrad7,Adagrad,0.01500248908996582,0.4112255871295929
2911,Adagrad7,Adagrad,0.012002229690551758,0.318884015083313
2912,Adagrad7,Adagrad,0.015997886657714844,0.36105993390083313
2913,Adagrad7,Adagrad,0.013998746871948242,0.4355538487434387
2914,Adagrad7,Adagrad,0.015997886657714844,0.29364266991615295
2915,Adagrad7,Adagrad,0.013002395629882812,0.30046507716178894
2916,Adagrad7,Adagrad,0.013000726699829102,0.3151562809944153
2917,Adagrad7,Adagrad,0.013000726699829102,0.5099887251853943
2918,Adagrad7,Adagrad,0.014999628067016602,0.3041568696498871
2919,Adagrad7,Adagrad,0.014000892639160156,0.3218694031238556
2920,Adagrad7,Adagrad,0.014000892639160156,0.4074770212173462
2921,Adagrad7,Adagrad,0.011998653411865234,0.42133915424346924
2922,Adagrad7,Adagrad,0.011998414993286133,0.38608503341674805
2923,Adagrad7,Adagrad,0.01699995994567871,0.4238540530204773
2924,Adagrad7,Adagrad,0.012997150421142578,0.4837791323661804
2925,Adagrad7,Adagrad,0.015000104904174805,0.3922891616821289
2926,Adagrad7,Adagrad,0.011000871658325195,0.4091210663318634
2927,Adagrad7,Adagrad,0.011002302169799805,0.40412598848342896
2928,Adagrad7,Adagrad,0.011000871658325195,0.47054991126060486
2929,Adagrad7,Adagrad,0.01099848747253418,0.36902108788490295
2930,Adagrad7,Adagrad,0.010999917984008789,0.41267573833465576
2931,Adagrad7,Adagrad,0.012026786804199219,0.3380923867225647
2932,Adagrad7,Adagrad,0.0179746150970459,0.5527048707008362
2933,Adagrad7,Adagrad,0.021001815795898438,0.4632270634174347
2934,Adagrad7,Adagrad,0.016997575759887695,0.34072840213775635
2935,Adagrad7,Adagrad,0.013000249862670898,0.48761701583862305
2936,Adagrad7,Adagrad,0.013999223709106445,0.46845415234565735
2937,Adagrad7,Adagrad,0.015993833541870117,0.44213253259658813
2938,Adagrad7,Adagrad,0.013002157211303711,0.3771708011627197
2939,Adagrad7,Adagrad,0.013998270034790039,0.42197123169898987
2940,Adagrad7,Adagrad,0.012000322341918945,0.3925779461860657
2941,Adagrad7,Adagrad,0.011001110076904297,0.4477805495262146
2942,Adagrad7,Adagrad,0.011024951934814453,0.542189359664917
2943,Adagrad7,Adagrad,0.010976076126098633,0.5014378428459167
2944,Adagrad7,Adagrad,0.0110015869140625,0.28805971145629883
2945,Adagrad7,Adagrad,0.01197195053100586,0.30602312088012695
2946,Adagrad7,Adagrad,0.01300191879272461,0.6978893280029297
2947,Adagrad7,Adagrad,0.011997222900390625,0.5096912384033203
2948,Adagrad7,Adagrad,0.013002157211303711,0.5142678618431091
2949,Adagrad7,Adagrad,0.014997482299804688,0.28336095809936523
2950,Adagrad7,Adagrad,0.011998891830444336,0.4068295359611511
2951,Adagrad7,Adagrad,0.013001441955566406,0.3528076410293579
2952,Adagrad7,Adagrad,0.01799941062927246,0.41974949836730957
2953,Adagrad7,Adagrad,0.011000633239746094,0.37480950355529785
2954,Adagrad7,Adagrad,0.009999752044677734,0.35966333746910095
2955,Adagrad7,Adagrad,0.009999990463256836,0.26764246821403503
2956,Adagrad7,Adagrad,0.011996984481811523,0.29615795612335205
2957,Adagrad7,Adagrad,0.011000394821166992,0.392952561378479
2958,Adagrad7,Adagrad,0.02399921417236328,0.4042952060699463
2959,Adagrad7,Adagrad,0.01600193977355957,0.4069423973560333
2960,Adagrad7,Adagrad,0.01099848747253418,0.326461523771286
2961,Adagrad7,Adagrad,0.01299905776977539,0.3287869095802307
2962,Adagrad7,Adagrad,0.013999700546264648,0.4917415976524353
2963,Adagrad7,Adagrad,0.013002634048461914,0.4399154484272003
2964,Adagrad7,Adagrad,0.010997533798217773,0.32501646876335144
2965,Adagrad7,Adagrad,0.013026714324951172,0.645270586013794
2966,Adagrad7,Adagrad,0.009966850280761719,0.5493665337562561
2967,Adagrad7,Adagrad,0.01200556755065918,0.36026784777641296
2968,Adagrad7,Adagrad,0.017014026641845703,0.5932115912437439
2969,Adagrad7,Adagrad,0.010974407196044922,0.4917454719543457
