,model,type,elapsed,mse
3912,Adagrad17,Adagrad,0.1119985580444336,0.3041914701461792
3913,Adagrad17,Adagrad,0.1120002269744873,0.3659011125564575
3914,Adagrad17,Adagrad,0.10899758338928223,0.4707966446876526
3915,Adagrad17,Adagrad,0.10399794578552246,0.40859949588775635
3916,Adagrad17,Adagrad,0.10400223731994629,0.4633435308933258
3917,Adagrad17,Adagrad,0.10100245475769043,0.3999216556549072
3918,Adagrad17,Adagrad,0.10399818420410156,0.31754472851753235
3919,Adagrad17,Adagrad,0.12099838256835938,0.4426605999469757
3920,Adagrad17,Adagrad,0.11300086975097656,0.40698888897895813
3921,Adagrad17,Adagrad,0.10700011253356934,0.3548020124435425
3922,Adagrad17,Adagrad,0.11100006103515625,0.3279576897621155
3923,Adagrad17,Adagrad,0.11400008201599121,0.4013916552066803
3924,Adagrad17,Adagrad,0.12000107765197754,0.3909021317958832
3925,Adagrad17,Adagrad,0.11599922180175781,0.412954181432724
3926,Adagrad17,Adagrad,0.1119992733001709,0.42610540986061096
3927,Adagrad17,Adagrad,0.1139991283416748,0.4682985842227936
3928,Adagrad17,Adagrad,0.11200356483459473,0.32031846046447754
3929,Adagrad17,Adagrad,0.11699986457824707,0.5035345554351807
3930,Adagrad17,Adagrad,0.11299943923950195,0.3851849138736725
3931,Adagrad17,Adagrad,0.10100173950195312,0.3250791132450104
3932,Adagrad17,Adagrad,0.10700201988220215,0.41771307587623596
3933,Adagrad17,Adagrad,0.11600065231323242,0.4720838963985443
3934,Adagrad17,Adagrad,0.10899782180786133,0.41421979665756226
3935,Adagrad17,Adagrad,0.1230013370513916,0.42573729157447815
3936,Adagrad17,Adagrad,0.09899663925170898,0.31001392006874084
3937,Adagrad17,Adagrad,0.10900139808654785,0.5085673928260803
3938,Adagrad17,Adagrad,0.12400341033935547,0.3571421205997467
3939,Adagrad17,Adagrad,0.11499643325805664,0.4279470443725586
3940,Adagrad17,Adagrad,0.10700082778930664,0.3448302447795868
3941,Adagrad17,Adagrad,0.11100006103515625,0.3201341927051544
3942,Adagrad17,Adagrad,0.10800290107727051,0.3702271580696106
3943,Adagrad17,Adagrad,0.11199951171875,0.41497138142585754
3944,Adagrad17,Adagrad,0.10299873352050781,0.4129635691642761
3945,Adagrad17,Adagrad,0.11799860000610352,0.35848474502563477
3946,Adagrad17,Adagrad,0.10599946975708008,0.638979434967041
3947,Adagrad17,Adagrad,0.1119997501373291,0.36729204654693604
3948,Adagrad17,Adagrad,0.1100015640258789,0.3901054263114929
3949,Adagrad17,Adagrad,0.1080026626586914,0.3946594297885895
3950,Adagrad17,Adagrad,0.10599851608276367,0.36517345905303955
3951,Adagrad17,Adagrad,0.1100008487701416,0.48830467462539673
3952,Adagrad17,Adagrad,0.11100053787231445,0.4928288459777832
3953,Adagrad17,Adagrad,0.11700153350830078,0.3585273027420044
3954,Adagrad17,Adagrad,0.1190028190612793,0.5047969222068787
3955,Adagrad17,Adagrad,0.10899996757507324,0.3472249507904053
3956,Adagrad17,Adagrad,0.09599876403808594,0.46498212218284607
3957,Adagrad17,Adagrad,0.10899877548217773,0.4403696060180664
3958,Adagrad17,Adagrad,0.10999917984008789,0.36243176460266113
3959,Adagrad17,Adagrad,0.11099839210510254,0.7078967094421387
3960,Adagrad17,Adagrad,0.12299895286560059,0.37747570872306824
3961,Adagrad17,Adagrad,0.1119987964630127,0.5024463534355164
3962,Adagrad17,Adagrad,0.11500024795532227,0.5547173023223877
3963,Adagrad17,Adagrad,0.11300110816955566,0.38757622241973877
3964,Adagrad17,Adagrad,0.11000180244445801,0.4002108573913574
3965,Adagrad17,Adagrad,0.10999846458435059,0.37692031264305115
3966,Adagrad17,Adagrad,0.11699962615966797,0.3861023187637329
3967,Adagrad17,Adagrad,0.12600183486938477,0.41265228390693665
3968,Adagrad17,Adagrad,0.11200237274169922,0.4218443036079407
3969,Adagrad17,Adagrad,0.12099838256835938,0.569712221622467
3970,Adagrad17,Adagrad,0.12399935722351074,0.3524892330169678
3971,Adagrad17,Adagrad,0.11298823356628418,0.3366526663303375
3972,Adagrad17,Adagrad,0.12000131607055664,0.3826034665107727
3973,Adagrad17,Adagrad,0.12000274658203125,0.3940593898296356
3974,Adagrad17,Adagrad,0.10999894142150879,0.40400245785713196
3975,Adagrad17,Adagrad,0.10400032997131348,0.3640826940536499
3976,Adagrad17,Adagrad,0.12499737739562988,0.6640825867652893
3977,Adagrad17,Adagrad,0.11899805068969727,0.35373324155807495
3978,Adagrad17,Adagrad,0.10300159454345703,0.42648327350616455
3979,Adagrad17,Adagrad,0.11499857902526855,0.4001324772834778
3980,Adagrad17,Adagrad,0.11300158500671387,0.33682873845100403
3981,Adagrad17,Adagrad,0.10799908638000488,0.539270281791687
3982,Adagrad17,Adagrad,0.10299825668334961,0.4805809557437897
3983,Adagrad17,Adagrad,0.1119990348815918,0.4285494387149811
3984,Adagrad17,Adagrad,0.10299921035766602,0.4038277268409729
3985,Adagrad17,Adagrad,0.10399913787841797,0.37236133217811584
3986,Adagrad17,Adagrad,0.10500264167785645,0.3621077239513397
3987,Adagrad17,Adagrad,0.11599922180175781,0.375325471162796
3988,Adagrad17,Adagrad,0.11499810218811035,0.6105902791023254
3989,Adagrad17,Adagrad,0.11200189590454102,0.36534327268600464
3990,Adagrad17,Adagrad,0.10599780082702637,0.41158953309059143
3991,Adagrad17,Adagrad,0.10600113868713379,0.40851470828056335
3992,Adagrad17,Adagrad,0.1080026626586914,0.3834910988807678
3993,Adagrad17,Adagrad,0.1139976978302002,0.3795592784881592
3994,Adagrad17,Adagrad,0.10799789428710938,0.3838772773742676
3995,Adagrad17,Adagrad,0.10699892044067383,0.4296046197414398
3996,Adagrad17,Adagrad,0.11899852752685547,0.33250802755355835
3997,Adagrad17,Adagrad,0.11099886894226074,0.4720417857170105
3998,Adagrad17,Adagrad,0.11400079727172852,0.34533703327178955
3999,Adagrad17,Adagrad,0.11199951171875,0.40794020891189575
4000,Adagrad18,Adagrad,0.1210017204284668,0.3483116328716278
4001,Adagrad18,Adagrad,0.11300063133239746,0.32859399914741516
4002,Adagrad18,Adagrad,0.11699724197387695,0.4168812036514282
4003,Adagrad18,Adagrad,0.12199974060058594,0.40946048498153687
4004,Adagrad18,Adagrad,0.11300110816955566,0.43606632947921753
4005,Adagrad18,Adagrad,0.11600089073181152,0.3840600252151489
4006,Adagrad18,Adagrad,0.11199736595153809,0.5270740389823914
4007,Adagrad18,Adagrad,0.11500263214111328,0.38152968883514404
4008,Adagrad18,Adagrad,0.11200165748596191,0.8158760666847229
4009,Adagrad18,Adagrad,0.11500167846679688,0.3158019483089447
4010,Adagrad18,Adagrad,0.11399984359741211,0.7132859230041504
4011,Adagrad18,Adagrad,0.10699701309204102,0.41296452283859253
4012,Adagrad18,Adagrad,0.10400247573852539,0.39888128638267517
4013,Adagrad18,Adagrad,0.10500311851501465,0.36451616883277893
4014,Adagrad18,Adagrad,0.12799835205078125,0.3988941013813019
4015,Adagrad18,Adagrad,0.11500048637390137,0.3847092390060425
4016,Adagrad18,Adagrad,0.11699867248535156,0.37233492732048035
4017,Adagrad18,Adagrad,0.11799836158752441,0.3920910060405731
4018,Adagrad18,Adagrad,0.11100101470947266,0.3671227991580963
4019,Adagrad18,Adagrad,0.11600160598754883,0.6083838939666748
4020,Adagrad18,Adagrad,0.11099982261657715,0.39754682779312134
4021,Adagrad18,Adagrad,0.1119999885559082,0.632956862449646
4022,Adagrad18,Adagrad,0.108001708984375,0.42518216371536255
4023,Adagrad18,Adagrad,0.12599778175354004,0.3858254849910736
4024,Adagrad18,Adagrad,0.11500215530395508,0.4050801992416382
4025,Adagrad18,Adagrad,0.11299705505371094,0.322012335062027
4026,Adagrad18,Adagrad,0.12400197982788086,0.46909040212631226
4027,Adagrad18,Adagrad,0.11599969863891602,0.3422818183898926
4028,Adagrad18,Adagrad,0.1159977912902832,0.45438283681869507
4029,Adagrad18,Adagrad,0.11300039291381836,0.37841060757637024
4030,Adagrad18,Adagrad,0.11599874496459961,0.34555962681770325
4031,Adagrad18,Adagrad,0.10700035095214844,0.34115755558013916
4032,Adagrad18,Adagrad,0.1179966926574707,0.3189111053943634
4033,Adagrad18,Adagrad,0.11200165748596191,0.44915467500686646
4034,Adagrad18,Adagrad,0.11599946022033691,0.378509521484375
4035,Adagrad18,Adagrad,0.12099981307983398,0.3994259238243103
4036,Adagrad18,Adagrad,0.11899828910827637,0.33271166682243347
4037,Adagrad18,Adagrad,0.1100001335144043,0.6343457698822021
4038,Adagrad18,Adagrad,0.11200118064880371,0.3694441616535187
4039,Adagrad18,Adagrad,0.11899733543395996,0.32206442952156067
4040,Adagrad18,Adagrad,0.11100029945373535,0.3864096701145172
4041,Adagrad18,Adagrad,0.1139991283416748,0.4083130359649658
4042,Adagrad18,Adagrad,0.12099957466125488,0.5039364099502563
4043,Adagrad18,Adagrad,0.1139993667602539,0.39858850836753845
4044,Adagrad18,Adagrad,0.11400485038757324,0.4588138163089752
4045,Adagrad18,Adagrad,0.13699555397033691,0.5320608615875244
4046,Adagrad18,Adagrad,0.12200188636779785,0.33704161643981934
4047,Adagrad18,Adagrad,0.1249990463256836,0.45212289690971375
4048,Adagrad18,Adagrad,0.11600279808044434,0.40472152829170227
4049,Adagrad18,Adagrad,0.11999821662902832,0.4034639298915863
4050,Adagrad18,Adagrad,0.12000107765197754,0.35471752285957336
4051,Adagrad18,Adagrad,0.1069955825805664,0.47743839025497437
4052,Adagrad18,Adagrad,0.11100077629089355,0.3357211947441101
4053,Adagrad18,Adagrad,0.11899733543395996,0.3485551178455353
4054,Adagrad18,Adagrad,0.11499929428100586,0.36471229791641235
4055,Adagrad18,Adagrad,0.12400054931640625,0.41068151593208313
4056,Adagrad18,Adagrad,0.11100053787231445,0.3923758268356323
4057,Adagrad18,Adagrad,0.11699390411376953,0.39511266350746155
4058,Adagrad18,Adagrad,0.1100010871887207,0.5389703512191772
4059,Adagrad18,Adagrad,0.11499738693237305,0.4096527695655823
4060,Adagrad18,Adagrad,0.11200261116027832,0.35872307419776917
4061,Adagrad18,Adagrad,0.1139993667602539,0.3586646318435669
4062,Adagrad18,Adagrad,0.11600208282470703,0.3864709138870239
4063,Adagrad18,Adagrad,0.1120002269744873,0.4686618447303772
4064,Adagrad18,Adagrad,0.10899877548217773,0.4231979250907898
4065,Adagrad18,Adagrad,0.1289992332458496,0.6299556493759155
4066,Adagrad18,Adagrad,0.1120004653930664,0.33716318011283875
4067,Adagrad18,Adagrad,0.11900019645690918,0.46453016996383667
4068,Adagrad18,Adagrad,0.10700130462646484,0.4063337445259094
4069,Adagrad18,Adagrad,0.1139988899230957,0.36641621589660645
4070,Adagrad18,Adagrad,0.10799717903137207,0.4352310299873352
4071,Adagrad18,Adagrad,0.11500120162963867,0.5701280832290649
4072,Adagrad18,Adagrad,0.11299824714660645,0.37197747826576233
4073,Adagrad18,Adagrad,0.11400151252746582,0.4267973303794861
4074,Adagrad18,Adagrad,0.11700034141540527,0.3915262818336487
4075,Adagrad18,Adagrad,0.11999869346618652,0.4890129566192627
4076,Adagrad18,Adagrad,0.11600399017333984,0.4749471843242645
4077,Adagrad18,Adagrad,0.11499953269958496,0.31629225611686707
4078,Adagrad18,Adagrad,0.1159975528717041,0.335640549659729
4079,Adagrad18,Adagrad,0.10900068283081055,0.3704680800437927
4080,Adagrad18,Adagrad,0.12299728393554688,0.43242329359054565
4081,Adagrad18,Adagrad,0.11400127410888672,0.3365549147129059
4082,Adagrad18,Adagrad,0.11599946022033691,0.4201167821884155
4083,Adagrad18,Adagrad,0.13000106811523438,0.3373680114746094
4084,Adagrad18,Adagrad,0.11300158500671387,0.3926422595977783
4085,Adagrad18,Adagrad,0.11299753189086914,0.3531726002693176
4086,Adagrad18,Adagrad,0.12099671363830566,0.49072253704071045
4087,Adagrad18,Adagrad,0.11499929428100586,0.46329036355018616
4088,Adagrad18,Adagrad,0.11799860000610352,0.3768337666988373
4089,Adagrad18,Adagrad,0.12600064277648926,0.326529324054718
4090,Adagrad18,Adagrad,0.1100001335144043,0.6844192743301392
4091,Adagrad18,Adagrad,0.10199952125549316,0.32053935527801514
4092,Adagrad18,Adagrad,0.10999631881713867,0.3309422731399536
4093,Adagrad18,Adagrad,0.1210014820098877,0.3748231828212738
4094,Adagrad18,Adagrad,0.12000060081481934,0.399347722530365
4095,Adagrad18,Adagrad,0.11899995803833008,0.36963748931884766
4096,Adagrad18,Adagrad,0.11899995803833008,0.3477318286895752
4097,Adagrad18,Adagrad,0.10800027847290039,0.4271974563598633
4098,Adagrad18,Adagrad,0.11600136756896973,0.3600480854511261
4099,Adagrad18,Adagrad,0.12800097465515137,0.48598337173461914
4100,Adagrad19,Adagrad,0.13499927520751953,0.3386772871017456
4101,Adagrad19,Adagrad,0.11700010299682617,0.3330727219581604
4102,Adagrad19,Adagrad,0.11699938774108887,0.39321190118789673
4103,Adagrad19,Adagrad,0.12599968910217285,0.5213537216186523
4104,Adagrad19,Adagrad,0.12000107765197754,0.4122706353664398
4105,Adagrad19,Adagrad,0.12400007247924805,0.35815101861953735
4106,Adagrad19,Adagrad,0.11000227928161621,0.44900524616241455
4107,Adagrad19,Adagrad,0.12299919128417969,0.36236095428466797
4108,Adagrad19,Adagrad,0.12400102615356445,0.389985591173172
4109,Adagrad19,Adagrad,0.1399984359741211,0.36564719676971436
4110,Adagrad19,Adagrad,0.11599898338317871,0.5313241481781006
4111,Adagrad19,Adagrad,0.12599897384643555,0.3751240670681
4112,Adagrad19,Adagrad,0.11999893188476562,0.38346046209335327
4113,Adagrad19,Adagrad,0.12300252914428711,0.31902483105659485
4114,Adagrad19,Adagrad,0.12599945068359375,0.3320247232913971
4115,Adagrad19,Adagrad,0.11200356483459473,0.38390591740608215
4116,Adagrad19,Adagrad,0.12199735641479492,0.32662850618362427
4117,Adagrad19,Adagrad,0.11500120162963867,0.440691739320755
4118,Adagrad19,Adagrad,0.12099933624267578,0.3570874035358429
4119,Adagrad19,Adagrad,0.12800073623657227,0.37418681383132935
4120,Adagrad19,Adagrad,0.12600183486938477,0.34726065397262573
4121,Adagrad19,Adagrad,0.12299895286560059,0.3045629858970642
4122,Adagrad19,Adagrad,0.11499834060668945,0.3651523292064667
4123,Adagrad19,Adagrad,0.1170039176940918,0.38498833775520325
4124,Adagrad19,Adagrad,0.1179964542388916,0.3213365077972412
4125,Adagrad19,Adagrad,0.12299990653991699,0.37700390815734863
4126,Adagrad19,Adagrad,0.11300158500671387,0.35976138710975647
4127,Adagrad19,Adagrad,0.12900137901306152,0.4045225977897644
4128,Adagrad19,Adagrad,0.12499880790710449,0.3940288722515106
4129,Adagrad19,Adagrad,0.12400364875793457,0.41697975993156433
4130,Adagrad19,Adagrad,0.12499809265136719,0.45936283469200134
4131,Adagrad19,Adagrad,0.12200021743774414,0.37324902415275574
4132,Adagrad19,Adagrad,0.11499762535095215,0.39814072847366333
4133,Adagrad19,Adagrad,0.12000203132629395,0.34109413623809814
4134,Adagrad19,Adagrad,0.11499691009521484,0.3514091968536377
4135,Adagrad19,Adagrad,0.13100028038024902,0.35238325595855713
4136,Adagrad19,Adagrad,0.11500000953674316,0.39534851908683777
4137,Adagrad19,Adagrad,0.1119985580444336,0.5052760243415833
4138,Adagrad19,Adagrad,0.1230001449584961,0.3897435963153839
4139,Adagrad19,Adagrad,0.13000249862670898,0.3564591705799103
4140,Adagrad19,Adagrad,0.12399935722351074,0.4599932134151459
4141,Adagrad19,Adagrad,0.11900186538696289,0.4650619924068451
4142,Adagrad19,Adagrad,0.12100052833557129,0.34924182295799255
4143,Adagrad19,Adagrad,0.12099885940551758,0.48527225852012634
4144,Adagrad19,Adagrad,0.12500309944152832,0.32450273633003235
4145,Adagrad19,Adagrad,0.11599922180175781,0.4288885295391083
4146,Adagrad19,Adagrad,0.11700129508972168,0.42156583070755005
4147,Adagrad19,Adagrad,0.11200141906738281,0.37738126516342163
4148,Adagrad19,Adagrad,0.11599850654602051,0.40753820538520813
4149,Adagrad19,Adagrad,0.11700129508972168,0.4746265709400177
4150,Adagrad19,Adagrad,0.12299776077270508,0.38070380687713623
4151,Adagrad19,Adagrad,0.13999724388122559,0.3959828317165375
4152,Adagrad19,Adagrad,0.12700176239013672,0.36611616611480713
4153,Adagrad19,Adagrad,0.10999703407287598,0.39925938844680786
4154,Adagrad19,Adagrad,0.11399960517883301,0.4015771746635437
4155,Adagrad19,Adagrad,0.12100052833557129,0.4043484628200531
4156,Adagrad19,Adagrad,0.12399935722351074,0.35986328125
4157,Adagrad19,Adagrad,0.11600089073181152,0.37116047739982605
4158,Adagrad19,Adagrad,0.10899758338928223,0.43034473061561584
4159,Adagrad19,Adagrad,0.11800217628479004,0.40370845794677734
4160,Adagrad19,Adagrad,0.12600231170654297,0.41285476088523865
4161,Adagrad19,Adagrad,0.11299753189086914,0.4070710241794586
4162,Adagrad19,Adagrad,0.1130056381225586,0.3922392725944519
4163,Adagrad19,Adagrad,0.12100052833557129,0.42070406675338745
4164,Adagrad19,Adagrad,0.11400008201599121,0.35242557525634766
4165,Adagrad19,Adagrad,0.12499713897705078,0.40497827529907227
4166,Adagrad19,Adagrad,0.11900067329406738,0.5622119903564453
4167,Adagrad19,Adagrad,0.12100005149841309,0.37604716420173645
4168,Adagrad19,Adagrad,0.12200021743774414,0.4506227672100067
4169,Adagrad19,Adagrad,0.1329960823059082,0.43987196683883667
4170,Adagrad19,Adagrad,0.11599993705749512,0.4666825532913208
4171,Adagrad19,Adagrad,0.1250007152557373,0.573494017124176
4172,Adagrad19,Adagrad,0.11100029945373535,0.36008375883102417
4173,Adagrad19,Adagrad,0.12399840354919434,0.4357049763202667
4174,Adagrad19,Adagrad,0.12399697303771973,0.37474367022514343
4175,Adagrad19,Adagrad,0.12799954414367676,0.3942038416862488
4176,Adagrad19,Adagrad,0.12099933624267578,0.36360785365104675
4177,Adagrad19,Adagrad,0.11299896240234375,0.4442999064922333
4178,Adagrad19,Adagrad,0.12600111961364746,0.3259924054145813
4179,Adagrad19,Adagrad,0.12000012397766113,0.43631666898727417
4180,Adagrad19,Adagrad,0.125,0.34657585620880127
4181,Adagrad19,Adagrad,0.12400007247924805,0.5323320031166077
4182,Adagrad19,Adagrad,0.11699795722961426,0.33076760172843933
4183,Adagrad19,Adagrad,0.1100006103515625,0.3422967791557312
4184,Adagrad19,Adagrad,0.1230001449584961,0.3814617991447449
4185,Adagrad19,Adagrad,0.11400222778320312,0.35602566599845886
4186,Adagrad19,Adagrad,0.11800026893615723,0.35758280754089355
4187,Adagrad19,Adagrad,0.10499906539916992,0.34209150075912476
4188,Adagrad19,Adagrad,0.12500238418579102,0.342020720243454
4189,Adagrad19,Adagrad,0.1179964542388916,0.33320173621177673
4190,Adagrad19,Adagrad,0.12800240516662598,0.37580588459968567
4191,Adagrad19,Adagrad,0.1250004768371582,0.4265911877155304
4192,Adagrad19,Adagrad,0.1199948787689209,0.37217989563941956
4193,Adagrad19,Adagrad,0.11600112915039062,0.3835744261741638
4194,Adagrad19,Adagrad,0.1139984130859375,0.3688783645629883
4195,Adagrad19,Adagrad,0.12100434303283691,0.3776561915874481
4196,Adagrad19,Adagrad,0.12399435043334961,0.30653154850006104
4197,Adagrad19,Adagrad,0.1230001449584961,0.39299529790878296
4198,Adagrad19,Adagrad,0.12199807167053223,0.3661234974861145
4199,Adagrad19,Adagrad,0.11500096321105957,0.44364744424819946
4200,Adagrad20,Adagrad,0.13099980354309082,0.6905097365379333
4201,Adagrad20,Adagrad,0.13099932670593262,0.43730035424232483
4202,Adagrad20,Adagrad,0.13099980354309082,0.5693610310554504
4203,Adagrad20,Adagrad,0.1269998550415039,0.3758295178413391
4204,Adagrad20,Adagrad,0.11800146102905273,0.34517669677734375
4205,Adagrad20,Adagrad,0.13000106811523438,0.39231789112091064
4206,Adagrad20,Adagrad,0.11499500274658203,0.3763832747936249
4207,Adagrad20,Adagrad,0.13800477981567383,0.33653226494789124
4208,Adagrad20,Adagrad,0.12599921226501465,0.342817097902298
4209,Adagrad20,Adagrad,0.11100053787231445,0.33001092076301575
4210,Adagrad20,Adagrad,0.13999724388122559,0.3346250057220459
4211,Adagrad20,Adagrad,0.12799906730651855,0.7920417189598083
4212,Adagrad20,Adagrad,0.12600374221801758,0.3534565269947052
4213,Adagrad20,Adagrad,0.1269981861114502,0.38852158188819885
4214,Adagrad20,Adagrad,0.13500070571899414,0.46838614344596863
4215,Adagrad20,Adagrad,0.12400031089782715,0.38325121998786926
4216,Adagrad20,Adagrad,0.12299752235412598,0.38078877329826355
4217,Adagrad20,Adagrad,0.12999892234802246,0.337062805891037
4218,Adagrad20,Adagrad,0.13699913024902344,0.3682434558868408
4219,Adagrad20,Adagrad,0.12599921226501465,0.3682296574115753
4220,Adagrad20,Adagrad,0.12600326538085938,0.44048967957496643
4221,Adagrad20,Adagrad,0.13299822807312012,0.3620297908782959
4222,Adagrad20,Adagrad,0.12599825859069824,0.41264572739601135
4223,Adagrad20,Adagrad,0.1340036392211914,0.3692115843296051
4224,Adagrad20,Adagrad,0.13899850845336914,0.357479989528656
4225,Adagrad20,Adagrad,0.13200116157531738,0.3481752276420593
4226,Adagrad20,Adagrad,0.12999939918518066,0.4750562310218811
4227,Adagrad20,Adagrad,0.13000011444091797,0.46664974093437195
4228,Adagrad20,Adagrad,0.12999939918518066,0.3598289489746094
4229,Adagrad20,Adagrad,0.12199878692626953,0.34452733397483826
4230,Adagrad20,Adagrad,0.13699817657470703,0.400718629360199
4231,Adagrad20,Adagrad,0.13300180435180664,0.4079143702983856
4232,Adagrad20,Adagrad,0.12900280952453613,0.3615787923336029
4233,Adagrad20,Adagrad,0.1250009536743164,0.3981670141220093
4234,Adagrad20,Adagrad,0.13499999046325684,0.4481463134288788
4235,Adagrad20,Adagrad,0.1210014820098877,0.39042505621910095
4236,Adagrad20,Adagrad,0.12299823760986328,0.4799973666667938
4237,Adagrad20,Adagrad,0.1270005702972412,0.36660587787628174
4238,Adagrad20,Adagrad,0.13300037384033203,0.4286537170410156
4239,Adagrad20,Adagrad,0.13000130653381348,0.3897099792957306
4240,Adagrad20,Adagrad,0.13200068473815918,0.41978734731674194
4241,Adagrad20,Adagrad,0.12100052833557129,0.4263317286968231
4242,Adagrad20,Adagrad,0.1289982795715332,0.362104207277298
4243,Adagrad20,Adagrad,0.12200212478637695,0.32913705706596375
4244,Adagrad20,Adagrad,0.13799738883972168,0.4154554009437561
4245,Adagrad20,Adagrad,0.12799978256225586,0.3920901417732239
4246,Adagrad20,Adagrad,0.1269991397857666,0.4000943899154663
4247,Adagrad20,Adagrad,0.1300032138824463,0.40352389216423035
4248,Adagrad20,Adagrad,0.13499736785888672,0.3664877116680145
4249,Adagrad20,Adagrad,0.13099336624145508,0.35035374760627747
4250,Adagrad20,Adagrad,0.12100052833557129,0.4199902415275574
4251,Adagrad20,Adagrad,0.1289985179901123,0.3833640515804291
4252,Adagrad20,Adagrad,0.12600159645080566,0.43575552105903625
4253,Adagrad20,Adagrad,0.1249995231628418,0.5469235777854919
4254,Adagrad20,Adagrad,0.13199806213378906,0.5303224921226501
4255,Adagrad20,Adagrad,0.1260056495666504,0.41535642743110657
4256,Adagrad20,Adagrad,0.13399934768676758,0.34458717703819275
4257,Adagrad20,Adagrad,0.1230020523071289,0.3176438510417938
4258,Adagrad20,Adagrad,0.12500333786010742,0.3444209694862366
4259,Adagrad20,Adagrad,0.1120002269744873,0.3498530983924866
4260,Adagrad20,Adagrad,0.12199902534484863,0.34945759177207947
4261,Adagrad20,Adagrad,0.11799931526184082,0.3842717409133911
4262,Adagrad20,Adagrad,0.1250011920928955,0.40246450901031494
4263,Adagrad20,Adagrad,0.1269991397857666,0.3593265414237976
4264,Adagrad20,Adagrad,0.12800216674804688,0.359995573759079
4265,Adagrad20,Adagrad,0.14299964904785156,0.3998449146747589
4266,Adagrad20,Adagrad,0.13899946212768555,0.43156731128692627
4267,Adagrad20,Adagrad,0.12300443649291992,0.3621229827404022
4268,Adagrad20,Adagrad,0.1399989128112793,0.3963240385055542
4269,Adagrad20,Adagrad,0.13299822807312012,0.45730793476104736
4270,Adagrad20,Adagrad,0.14600038528442383,0.5979776382446289
4271,Adagrad20,Adagrad,0.12399983406066895,0.43982023000717163
4272,Adagrad20,Adagrad,0.11100053787231445,0.3533923625946045
4273,Adagrad20,Adagrad,0.1359996795654297,0.3641236424446106
4274,Adagrad20,Adagrad,0.1309986114501953,0.4565418064594269
4275,Adagrad20,Adagrad,0.12400126457214355,0.5327920317649841
4276,Adagrad20,Adagrad,0.1399991512298584,0.3943557143211365
4277,Adagrad20,Adagrad,0.11499905586242676,0.32848119735717773
4278,Adagrad20,Adagrad,0.13100075721740723,0.3399187922477722
4279,Adagrad20,Adagrad,0.11999702453613281,0.39864248037338257
4280,Adagrad20,Adagrad,0.12499833106994629,0.3859778642654419
4281,Adagrad20,Adagrad,0.13299846649169922,0.3305751383304596
4282,Adagrad20,Adagrad,0.11400127410888672,0.3254866600036621
4283,Adagrad20,Adagrad,0.13499999046325684,0.47351521253585815
4284,Adagrad20,Adagrad,0.13099908828735352,0.5927616953849792
4285,Adagrad20,Adagrad,0.12800073623657227,0.45957720279693604
4286,Adagrad20,Adagrad,0.12199878692626953,0.3333982825279236
4287,Adagrad20,Adagrad,0.13899683952331543,0.3406563401222229
4288,Adagrad20,Adagrad,0.1399989128112793,0.4249705374240875
4289,Adagrad20,Adagrad,0.13099932670593262,0.40397894382476807
4290,Adagrad20,Adagrad,0.13000106811523438,0.38371193408966064
4291,Adagrad20,Adagrad,0.1379990577697754,0.5225873589515686
4292,Adagrad20,Adagrad,0.13099980354309082,0.3408680856227875
4293,Adagrad20,Adagrad,0.1289994716644287,0.408041775226593
4294,Adagrad20,Adagrad,0.13800263404846191,0.3861539959907532
4295,Adagrad20,Adagrad,0.12700104713439941,0.48151737451553345
4296,Adagrad20,Adagrad,0.1420001983642578,0.3413437306880951
4297,Adagrad20,Adagrad,0.13199901580810547,0.373351514339447
4298,Adagrad20,Adagrad,0.13199949264526367,0.34418582916259766
4299,Adagrad20,Adagrad,0.1230006217956543,0.3974887430667877
4300,Adagrad21,Adagrad,0.13500094413757324,0.4697539210319519
4301,Adagrad21,Adagrad,0.14899778366088867,0.32504966855049133
4302,Adagrad21,Adagrad,0.12899994850158691,0.6489807963371277
4303,Adagrad21,Adagrad,0.1360018253326416,0.6292222142219543
4304,Adagrad21,Adagrad,0.13699817657470703,0.568325936794281
4305,Adagrad21,Adagrad,0.1399996280670166,0.3562622368335724
4306,Adagrad21,Adagrad,0.13899946212768555,0.40005216002464294
4307,Adagrad21,Adagrad,0.1289987564086914,0.3610474169254303
4308,Adagrad21,Adagrad,0.14099884033203125,0.4317845404148102
4309,Adagrad21,Adagrad,0.14099383354187012,0.3164675533771515
4310,Adagrad21,Adagrad,0.13200068473815918,0.4292803108692169
4311,Adagrad21,Adagrad,0.1250002384185791,0.37418249249458313
4312,Adagrad21,Adagrad,0.13899946212768555,0.3378521203994751
4313,Adagrad21,Adagrad,0.13100504875183105,0.47067588567733765
4314,Adagrad21,Adagrad,0.13199734687805176,0.34601229429244995
4315,Adagrad21,Adagrad,0.13699841499328613,0.36874479055404663
4316,Adagrad21,Adagrad,0.14500093460083008,0.4968869686126709
4317,Adagrad21,Adagrad,0.14999651908874512,0.36042875051498413
4318,Adagrad21,Adagrad,0.13800048828125,0.40993136167526245
4319,Adagrad21,Adagrad,0.15399765968322754,0.3503081798553467
4320,Adagrad21,Adagrad,0.13500094413757324,0.35442304611206055
4321,Adagrad21,Adagrad,0.13499903678894043,0.35166630148887634
4322,Adagrad21,Adagrad,0.14500045776367188,0.44087958335876465
4323,Adagrad21,Adagrad,0.14499998092651367,0.3612639009952545
